ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0044409	entry into host	2/34	133/18493	0.0247842438584308	0.0493780228264991	0.0190966113758272	ICAM1/CTSB	2
GO:0051806	entry into cell of other organism involved in symbiotic interaction	2/34	133/18493	0.0247842438584308	0.0493780228264991	0.0190966113758272	ICAM1/CTSB	2
GO:0051828	entry into other organism involved in symbiotic interaction	2/34	133/18493	0.0247842438584308	0.0493780228264991	0.0190966113758272	ICAM1/CTSB	2
GO:0010675	regulation of cellular carbohydrate metabolic process	2/34	134/18493	0.0251311446834694	0.0497136523719644	0.0192264137986281	P2RY6/HMGB1	2
GO:0002834	regulation of response to tumor cell	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	HMGB1	1
GO:0002837	regulation of immune response to tumor cell	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	HMGB1	1
GO:0006957	complement activation, alternative pathway	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	C3	1
GO:0016540	protein autoprocessing	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	CASP1	1
GO:0019372	lipoxygenase pathway	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	PTGS2	1
GO:0035589	G protein-coupled purinergic nucleotide receptor signaling pathway	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	P2RY6	1
GO:0042308	negative regulation of protein import into nucleus	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	CD36	1
GO:0045064	T-helper 2 cell differentiation	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	NLRP3	1
GO:0045591	positive regulation of regulatory T cell differentiation	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	IFNG	1
GO:0046325	negative regulation of glucose import	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	TNF	1
GO:0046851	negative regulation of bone remodeling	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	IL6	1
GO:0048711	positive regulation of astrocyte differentiation	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	AGER	1
GO:0050930	induction of positive chemotaxis	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	AGER	1
GO:0051547	regulation of keratinocyte migration	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	MMP9	1
GO:0060009	Sertoli cell development	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	ICAM1	1
GO:0060732	positive regulation of inositol phosphate biosynthetic process	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	P2RY6	1
GO:0070669	response to interleukin-2	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	SYK	1
GO:0071361	cellular response to ethanol	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	CYBB	1
GO:1904590	negative regulation of protein import	1/34	14/18493	0.0254429584436339	0.0497136523719644	0.0192264137986281	CD36	1
GO:0007586	digestion	2/34	135/18493	0.0254800445860165	0.0497136523719644	0.0192264137986281	TLR4/CD36	2
GO:0008584	male gonad development	2/34	135/18493	0.0254800445860165	0.0497136523719644	0.0192264137986281	ICAM1/TLR3	2
